time, name, func, shared_mem, local_mem, num_regs, iterations, total, blocksize, blocksper, device, args_blocksize, args_blocksper, args_dump_sass, args_dump_src, args_gpu, args_iterations, args_total, args_skip_correct, args_debug, args_modulus, args_modbits, args_pow, args_reduction_method, args_app, args_det, args_epilogue, args_btpi, args_m, args_variation, args_stride, args_reduction_method_name, args_variation_name, args_app_name, args_tpi, args_precision, args_moduli1, args_moduli2, args_limbs, args_moduli_in, args_mpt1, args_mpt2, args_shared_size, args_mult_class, args_resultshape, correct
448.0890808105469, latencygpu, MULT_APP, 2048, 0, 102, 100, 4, 512, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 512, 1, False, False, 0, 100, 4, False, 0, 1246322731329845765760617216592550720253268800215673409474395797626771218872679861371622437431060527853523625674389137172506206025485518701667314000473820133873260700719024801831260503369971242557901833313858004962462172721650969677523669713674698794043489932620826308877307298470551763161248331660336472360613441622826741678149617825034059230132558995536758715577352048240023677736878674428392648844221152750919537511319961608145739803845451858628630135017259610236946325900977322371817706862771086224217587029147536063152480175593006885731781208173012311440255126813961438441462291511258905365219693568614138089702816298318783046404944833912367134923177194782009181299075260561376910426473058028493098616402113617784377514064576363987258748825695341263804234075710675807141226347528302976182356630202878305769122200070347535766535533279964824693328925322696594718876273276176947608544040086489924676322627902470413, 3040, 3040, 2, 0, False, 1, 128, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 512, 64, 96, 96, 128, 608, 1, 1, 2048, MontRNSReduceVec<96. 96. 1. 1. 512. 4. Mont32>, (4. 128), True
442.44378662109375, latencygpu, MULT_APP, 512, 0, 242, 100, 1, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 1, False, 0, 3601052800405968243303651586445390148597836668186375917336827689889025769329758930982956200421653997129029173885926865885151316171551092844899646233660115777492635140993075201748302050596586480108806078002086972807822592110377005926402890935580854754700444476328727438766475344555628606248215372149259247445524797024891246725069392927439702654744738708561081039929804163542857292669390491364686876717880785258251603010414233145204642919576365269456765969030393519111033631383498431920643174127941141593185194437428876476077434475589557146538251892216494291215908101944026138645314821717541988835377833442783363186517123275981251592273424577450766379428045108538016792200071170478631081837429213535782888062589632644906329068958426151171060032025068032536599982565453040627173967102966431716578273844272173032216610075336145632480052810491254077692663836496108939607170695750814925795613513073610599555523055971348086631251299, 3072, 3072, 2, 0, False, 1, 128, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 97, 97, 128, 225, 1, 1, 512, MontRNSReduceVec<97. 97. 1. 1. 128. 1. Mont32>, (1. 128), True
454.9478454589844, latencygpu, MULT_APP, 1024, 0, 158, 100, 2, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 2, False, 0, 5574807101633662442153721437563595746685862805376383746277442566447220267222974398344289580495757724114209114700266502031789472757602567045225118680676732289764798951421597255949584875976906290233010384488885063406114422459506488252684778110121099233240113362503954615101033294381410175771451060619118070665264769473987244103186851142825526421475697742725798281269478762247863207405319789601618500481994013632981511667104834633641818065516408839806994298747994463328142873948186309242696141476922769947623294511846066518718038591583268425204904378508777830030988157354160350700872401410879038578733843930397167107158704028254962949149950027017079790496908661796899610040965577434840678172997584136435110415248360767257670399779373345074627017550649691180127771672326375879870396268814271916199238415742958266756298626893779887173064015642117529728796794163388951656074833842881475361422438669355263172637102059015640832393087, 3072, 3072, 2, 0, False, 1, 128, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 97, 97, 128, 353, 1, 1, 1024, MontRNSReduceVec<97. 97. 1. 1. 256. 2. Mont32>, (2. 128), True
593.4693603515625, latencygpu, MULT_APP, 2048, 0, 96, 100, 4, 512, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 512, 1, False, False, 0, 100, 4, False, 0, 3677802357198111131585422829120610469205018993152606226632239460020021471193296933614558282540436341875777327361357461027501986760245566060964672985574312917896660554107862916701074124236775449714526483334795732513509167517360666455113211727449379787505609577332131880616812914017400509416248748916337742939034163033573936218814225792765202925456869682400021442685010880741421403968121669253949638567667759454397390867213781179756878417922526183933638973449012460167048419605100264970869042385366531759529280532728347509073269457303274658682533518020940041373128328694325810065384304299694405143803739816105689840088751916473523683152076332699819751848003814655424187495986176634876248301351976371262134589608143274440004323748521786043235373681506144846452240961116969801980571486464479144827435989913377152141642463680468547816004856361561496719521800554635341650251693527390670284826985113479143372453009553097954880673019, 3072, 3072, 2, 0, False, 1, 128, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 512, 64, 97, 97, 128, 609, 1, 1, 2048, MontRNSReduceVec<97. 97. 1. 1. 512. 4. Mont32>, (4. 128), True
435.8533020019531, latencygpu, MULT_APP, 512, 0, 242, 100, 1, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 1, False, 0, 16154399855249538711864445723474616275830158246992477286282573088016522286981617069177844321514674350866912538433520993949015548478841512992313857338087212521229081833783255682908981830065371213250336344011073075075319988338057067345409104328933441405187110597087823971302522745205936281200187941358419689679261126938348761174450398636735288063626885144995601991744180087609239532850846531019938165489641434346581210975119253059194419898496488352724658087413493515327153403359282652486700315354531985212735784589842589223774809031193266120768288678560868553277285484968847332658092062714409910837899990253483344567035247836269274890915952015697508678847908689201835516109514279140774809911242484443583243404175557900333359684237030533694832176148676638171127906315061786086680624828419070368750399305967764885945025870160221747057790511225258165456242361230898078379459770450846553170714402363537442096764100083181434770445301139831201, 3104, 3104, 2, 0, False, 1, 128, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 98, 98, 128, 226, 1, 1, 512, MontRNSReduceVec<98. 98. 1. 1. 128. 1. Mont32>, (1. 128), True
493.2904968261719, latencygpu, MULT_APP, 1024, 0, 158, 100, 2, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 2, False, 0, 14780911338008476670914729175376740049586786003480920803820750637112408520801321042591638223476454970025618499075942596133666583333295631421525673661855450667443805115836080464259605683979499536922194293156039994653812225751526837996461796252429124318601301990261379067281542011710047352820012255838049985928695477128975380294613439431038177027662330375657721066948859393580833365789049334680454052141128949740538076820914120159438535798082145374222711285499136918133177137632160223076823067623719341940552401818763634520701104642086468729157337338446239670819360658682262786909358669328798229348139522366217074675363505345996896269538948264894220254394297005048530037948323285859986205275803542134038234618168816306799897903359100885260003337737766682242642432274370458566897702043363773013628023243348758524571556058728337243902271806359739706688635556221477157686119679290053875382816191133117263367484438854320724756267793106024989, 3104, 3104, 2, 0, False, 1, 128, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 98, 98, 128, 354, 1, 1, 1024, MontRNSReduceVec<98. 98. 1. 1. 256. 2. Mont32>, (2. 128), True
565.2234497070312, latencygpu, MULT_APP, 2048, 0, 96, 100, 4, 512, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 512, 1, False, False, 0, 100, 4, False, 0, 14476664011643828310458388693489954727920728683219368063972020973226086413041274924189216018318183693151510892757763611312099195291012012294623719082879593783790994562051445211931134089800578768670267118921806891225003518754983852100670754398221579611558950978475643956983421088092627999654307734798514719952633824425450729794043011952963375278758845681464898170523632370667286335007367124383264165846634132058557483345147503234149420161785704436363559925546162010974702440625410308174834196168328507296026708721734719621271217525674469889409722227185807133539502568757231355210081500430330739179047930716420649615432157061510341145259367510429402887491572969527924449784155434975736345412983294604944005040472293401143415394611710111820153567284694439466830455032805055746094544677556758910313895048657491849156042659489301905684593998430200633261978992383961812564854113523793377316701564908569215152581871781599688271140705879813869, 3104, 3104, 2, 0, False, 1, 128, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 512, 64, 98, 98, 128, 610, 1, 1, 2048, MontRNSReduceVec<98. 98. 1. 1. 512. 4. Mont32>, (4. 128), True
450.555908203125, latencygpu, MULT_APP, 512, 0, 242, 100, 1, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 1, False, 0, 84890559791407200964758390242550598979761230397977989552108032312023358136132477292679154449091492558686788452259474151627273617563764010838216894905609269091832482596807964464629609380066589784747674936900535711416832787439340510835308658407636878888367708270397674726188047570847452938957251441055728658843034386209647979373398823737289780928915640193287226200367080932135649774302166827142323801705480208949025641599106521490724933207064191206184907806080370276608398862901942343031428025254257613280918082568888309849332305968406831056365209180192184634892998695196801565763946791161297474849796303606953617279859820747008750189299818031669239220624564165041818274880253097975237198872687169780691629937941461341529987434944708934420144600160240536605711856902486500999243954264442091924351097620749983644998540076014918856645886225437068287621890965342700812167806941103969640964758168742258462532623099475199650898393149584661956049305231, 3136, 3136, 2, 0, False, 1, 128, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 99, 99, 128, 227, 1, 1, 512, MontRNSReduceVec<99. 99. 1. 1. 128. 1. Mont32>, (1. 128), True
429.7594909667969, latencygpu, MULT_APP, 1024, 0, 180, 100, 2, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 2, False, 0, 104055511201569073438499057634142937160317008039027016833759900419808729019653589357527080289000796118567237035751172551487651013672364707355125618519459741266592392094454907453964096532774344174187331189070504451975138483432898208659252205154876493142814011499296595502518333642747155005122923960005199548349575224274278859385946510836761443691210552059314823478216216644585637220650943983758905802147373884890795657044864351603397581258689236613221709509511781501339388281254690767151903859502634768799583621836756828978433304327557144978076681804847210265717865388401257548055906095521207504772444512802674899138836583432465650553285595386193823889749085620536462936537380863218142956743410650536315529579894524711919831736918662724144864124996853702760353973308333367177897398777274650837716370760050458897088997869203645240374759503111300865697290502884896625911782751124144056004481642954406306944083484724451834950620061068925405479202163, 3136, 3136, 2, 0, False, 1, 128, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 99, 99, 128, 355, 1, 1, 1024, MontRNSReduceVec<99. 99. 1. 1. 256. 2. Mont32>, (2. 128), True
571.3807373046875, latencygpu, MULT_APP, 2048, 0, 96, 100, 4, 512, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 512, 1, False, False, 0, 100, 4, False, 0, 79696773412848180114646728228826450361209142138494841781739548540442318458119768451091002292799566344834330981459696823748143566287132544406687520765914536717781859461505443188228953156671990467965048032860233806724518294271155953978075316909841966693013202651948266924064343709711242835382535771993178054991365265990732338052036004809080744693340056578293884248158273649958948050722147167219546649124469905735336742388178566551207806730658931275395578660323066136074414081482536637106276383022482949549315053409349093145886078854286335548359210791524981962271968478091324653559047715304883923883114681775237428888073823323671765261451419564504084248346398413176399663729926823158993987063687713864001348533195550840695875484354846280922321792857424855232467322037844288905058633732325616690694792403476485411829342649643860503327411434799807103005946901313792257595658165646528946413476585419523257455658495544507663371019801745449044680963673, 3136, 3136, 2, 0, False, 1, 128, 1, 4, 4, Mont32, MontRNSReduceVec, bench_modmult2, 512, 64, 99, 99, 128, 611, 1, 1, 2048, MontRNSReduceVec<99. 99. 1. 1. 512. 4. Mont32>, (4. 128), True
