time, name, func, shared_mem, local_mem, num_regs, iterations, total, blocksize, blocksper, device, args_blocksize, args_blocksper, args_dump_sass, args_dump_src, args_gpu, args_iterations, args_total, args_skip_correct, args_debug, args_modulus, args_modbits, args_pow, args_reduction_method, args_app, args_det, args_epilogue, args_btpi, args_m, args_variation, args_stride, args_reduction_method_name, args_variation_name, args_app_name, args_tpi, args_precision, args_moduli1, args_moduli2, args_limbs, args_moduli_in, args_mpt1, args_mpt2, args_shared_size, args_mult_class, args_resultshape, correct, args_mont_factor
456.34765625, latencygpu, MULT_APP, 512, 0, 242, 100, 1, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 1, False, 0, 1295835728938906227770327837119807183178286131759504715795729780503231446365352094545793560849436448805668658216056200011358803330771177929960913490527550548331937963489181355436598271073176110327058122799277234854373457322445769836584759147497814625805456012505624506862873896238221749009900038990119999360975883672073400234094267367677975945118586927909341894719277722473862594209076186358424056775128965948145777954181543813552206885061286601308450627188139808006651125829492878811989291381955078799975662520924154611240091535755076767985402127550993012673183681174686293503133042909539225778008941422663044480248140338733539974992724109953924503709907597779355642833063965636086835189382512022895620225917011949142342879384767898126657449946401906631082474889451914003632446354758499898119586382936003584994530966261763787400431527975691404384107463467804884060717139389963665865534986685565779701177389227174039613817262884088137, 3100, 3100, 2, 0, False, 1, 128, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 97, 97, 128, 225, 1, 1, 512, MontRNSReduceVec<97. 97. 1. 1. 128. 1. Mont32>, (1. 128), True, 
456.41217041015625, latencygpu, MULT_APP, 1024, 0, 158, 100, 2, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 2, False, 0, 898680194418543697625225488859193967239192443213056545883339285866318396223018082281147170614023457130669462183671429830278504611271723705224606434485518610120939022841460826545203779258266579022870336622350254122121261604122570148706240806005530153058656372640222868393683768515534982435041925213637789136561326830315311832140110103194804789279181730487441659776104194306944652319174034036639329373652045600785682511489279243987349157954225574242593444778613933440597975136624955373070971889860375228384902512235055762889784946200863928173286755652453761315363981805389518327880506822201190680304900679323860088703419192642324284276477356395257210031304917392615513856294346988267644242122137679475822591498595153917398647763580611662726361518362890840939467828601060081331210730807971003475347371751055633485355789896913822301263626580137581818806391534055698884950499890449527298101834377825839784545527217660629869815088897048503, 3100, 3100, 2, 0, False, 1, 128, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 97, 97, 128, 353, 1, 1, 1024, MontRNSReduceVec<97. 97. 1. 1. 256. 2. Mont32>, (2. 128), True, 
422.2319030761719, latencygpu, MULT_APP, 512, 0, 242, 100, 1, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 1, False, 0, 3423245542856640901209980318618515849595012916136862197720420001945704070926615305456786199787327640418241840010127737193185814165294204776002659959159143476102700130160009324608949905039713568284794804454192046814730498830255552806837190992529518546902728836192731639328306613159497649129628326530855727043374707289523282503230779682468186230388136812289776905147673440655206604396510774091844565224975411665705581404244927020177436277099974761793322363375777457220787286602205570330818686947921635337508249321789063889449018836709110975069838019765763593365908217935669472985667160427499905758795873069359903510639667633604875794809847243106813401601566775468315607266419821762939767013934575022344043633691879657609773886817273661045934427874240092480861902466236828753621878038877622077287961141329616480659585604279448734009826880212161872036797935038457578049081646152185671880662436372322184939068999728415943752146279984135712130157441, 3132, 3132, 2, 0, False, 1, 128, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 98, 98, 128, 226, 1, 1, 512, MontRNSReduceVec<98. 98. 1. 1. 128. 1. Mont32>, (1. 128), True, 
477.3785705566406, latencygpu, MULT_APP, 1024, 0, 158, 100, 2, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 2, False, 0, 4131222213546523696306595336027105558471304943793157811972313334391983370220188498903943175211343883156525253869697972264302074932702415706811717614201642014844168486016934949353213507480312449069005252881953352698584079174798115979679563974945037849770578692068209935645932815653411220579206028181239909327913195928347562693718052716104742149088594652048552986491632266729240854960585069703977258046860408569651305525983539581602655654922072578048439106688135033257318156135676619076592210209149958033043903050573753463675360252404570226205149319481159038703766897772408915814399387172668923935959126021656604955927565270965404984143859871590933979703244135018205345359204517578677960624512991867344062844636659618487100375990326170998132782179337842960278423100482937202174051922437935244926373590598462541649318341765923916266294096306814987626971850035402802130137088872127122911466807628863557694569624888367098624452877435112560567109597, 3132, 3132, 2, 0, False, 1, 128, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 98, 98, 128, 354, 1, 1, 1024, MontRNSReduceVec<98. 98. 1. 1. 256. 2. Mont32>, (2. 128), True, 
429.1532897949219, latencygpu, MULT_APP, 512, 0, 242, 100, 1, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 1, False, 0, 22327428503425061470260265265971287072740150139889209958855068447869679550534727305600977706708239101248880640614824056404002296089546132651833241243459951609045983674865476210575522542581126663786812842944785560295902586879550415046762275345080020334745487838768608755623983353155521628099492579121004235445577669221528456153714390756378354185850478682661739067137368955009654623714827568353089185565283381778210412385414799177300157866748085560694246191663847709853174024354726280275776915836544440368614139777746130402055082904071936716206444380566925417001027961558938776286058542813754771243420007894984594656125133061813295896990610547002806350430159530611804483858019613683027249563952385575950234593299455877563898709830126070628239326994260688945742356340623841712319339633639441467082076769432671646565410881554971918438848465213419765349791658643074377577811043464354108976575881552469027200464095149996222852984655374126467473672492297919193, 3164, 3164, 2, 0, False, 1, 128, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 99, 99, 128, 227, 1, 1, 512, MontRNSReduceVec<99. 99. 1. 1. 128. 1. Mont32>, (1. 128), True, 
430.2796936035156, latencygpu, MULT_APP, 1024, 0, 180, 100, 2, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 2, False, 0, 15000460340939923507763929733407507994477789521078791250836691587219152138150603828153570251358526767343559493133662523141186256941309964211053925194698538898443177373252110245033402482913148709500381609157895405255566580345444391100447653343119649345205716964640114948224714361014501967107508984300104521480060516131398557395240139190447638672217835708735001781316168950398143200314335897953020725082066140421092333523319868967314893241270194204840485994720716868007481803907438649750845916803493777497241014356752500045178972529084932940009295136814335602835801089539559099838323986984007652134490591420255757399887397075449282834259145289250331328194415778010034482330474428108326173366816408962054569070629773727850461378467144419914574864890722743312456562416148390474269321990104615070691017650720893965027148643132843649177433312973554871527694639449918312799555323150737913974431078147580378686288185505794320683082578961668196221294960882132967, 3164, 3164, 2, 0, False, 1, 128, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 99, 99, 128, 355, 1, 1, 1024, MontRNSReduceVec<99. 99. 1. 1. 256. 2. Mont32>, (2. 128), True, 
447.2308654785156, latencygpu, MULT_APP, 512, 0, 240, 100, 1, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 1, False, 0, 108736931158018912658973445244431005509890235934495192430404930299173723052417011418060153543856976361751673618004938682975528041455535424438662575243598627850443465298964594861496878677906758794672125913052585004784113780883006397384969646657682965687921453565485808543649264007656050301899023018884409020937686188332642370627363273615830258919756455348440646581442938510330712512487013896063867917153214956723656579621365854391288870377666242467332136615017037733221685586280111792113431606143004444491088259166693236766623654497881468270471725235133077005512270099160974322849946925778908655248343101942235696616384117841185764537668348675618302603814485484276908302602093684790719427643385393235127466139549221964322823118970887222624300395163466046925773334194742808681588330794974996523641093283822344011366686968172680182466361151681784903273175724277230042108317154654707237638303617891842795677106456637725200286282437888291786422786311776481266359684119, 3196, 3196, 2, 0, False, 1, 128, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 100, 100, 128, 228, 1, 1, 512, MontRNSReduceVec<100. 100. 1. 1. 128. 1. Mont32>, (1. 128), True, 
449.8492736816406, latencygpu, MULT_APP, 1024, 0, 180, 100, 2, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 2, False, 0, 78066856058941440292112293481759687707598592238848479340133719791945564430580335041821553825993374317890552202932462473736663224753454669330516794937470856515247332776149454634074665405863934776032144993772950744005792499725517708449945766937011959945774620638570644941218287039562565360840021412836786854817168866905991096361480800830533889907500067902261590353005347036465860862917746202790823762454719432821568707510149748572603246713008685107411602286904991091844973744936764266815491311055157552059270335509031274935327149196375880352545938505087099832988391278410359974908879866735812854481017226359212225790835520212087758947864127710664815791071896112926249148927131871880098500519165752351438356400133891533037272095703297281869465998871239362805010139432878062822566758322588884307585367058800328699676819269006975529282201193669118265318339821634928290328268353655908652220725234008604729128652976336878883836939511124135239640127170329478582347339071, 3196, 3196, 2, 0, False, 1, 128, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 100, 100, 128, 356, 1, 1, 1024, MontRNSReduceVec<100. 100. 1. 1. 256. 2. Mont32>, (2. 128), True, 
454.27301025390625, latencygpu, MULT_APP, 512, 0, 242, 100, 1, 128, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 128, 1, False, False, 0, 100, 1, False, 0, 365519044059230398327904102583282835485169094274764200387423626863091030106780687352703990503580038352109241479536697069387576578952028468354458273834682341384943970406750039569834834714448350345840509925094876332648619568072602873382764857969668012134601932234595160569379845153882526419569404470663598118404900308068477171589522177658541851415233845427455041373123578767999247404224130700472802605415450701164436123034421097382070891132934813960778216519395867425486392169063756502600613622098082747120064393513103877526591763036203599088142344175188827540155811324220757976056513006247718086553317266800238316899284008871970080176155532306551678371939840910509602920214566416617898774596209274582741012661113816971649677617342071594448686961745666587534284714566246257418265142822938143634582332272346950326001499688910736487928005969312899129014326098213232074691021014350609212378118116381519245170437438799159147485990565572221484605305802846078497419021911440201963, 3228, 3228, 2, 0, False, 1, 128, 1, 4, 1, Mont32, MontRNSReduceVec, bench_modmult2, 128, 64, 101, 101, 128, 229, 1, 1, 512, MontRNSReduceVec<101. 101. 1. 1. 128. 1. Mont32>, (1. 128), True, 
492.62078857421875, latencygpu, MULT_APP, 1024, 0, 162, 100, 2, 256, 1, NVIDIA GeForce RTX 3090 : 1695.000 Mhz   (Ordinal 0);82 SMs enabled. Compute Capability sm_86;FreeMem: 23.904MB   TotalMem: 24.251MB   32-bit pointers.;Mem Clock: 9751.000 Mhz x 384 bits   (936.1 GB/s);ECC Disabled;, 256, 1, False, False, 0, 100, 2, False, 0, 322916909835210097968495151164258177115552863741397769238050949630869731277965071594269980523384226844700575629429772688209498944652555763964795207303414320555217582668983401208968285266594486844469718355833823414519194145160606113155095161792051195112091805063452268642409009676030720432619419803609911738366749420566521660120566972929187079303630055389012073282850087380620787517694061669342181350013955174517675240644438243852897322440527715951779375183304421560942105824890472060152288615401597992832166865019559575365188109482206132257213872784427639218213003824919641869187950707856160203611267482632598642330016483757371234979615070214315950297109322408668835696011415864241412235088076139735744100824430560407171876656045542525642369883148053512176293667321345174263553459302769498544849523608673017941140020537537068682005191303397768398981753090379843652659488626377276792480310139775924751349707266203756534666047088400067562779621647957908447305699186929307919, 3228, 3228, 2, 0, False, 1, 128, 1, 4, 2, Mont32, MontRNSReduceVec, bench_modmult2, 256, 64, 101, 101, 128, 357, 1, 1, 1024, MontRNSReduceVec<101. 101. 1. 1. 256. 2. Mont32>, (2. 128), True, 
